x,y,labels
0.8991531980000005,-0.6274105840000033,5
0.9534586199999991,-0.6450423999999941,13
0.7844492540000019,-0.8012072100000012,31
0.8724556800000016,-0.7338482699999958,8
0.7849076990000015,-0.6661200610000009,1
0.7899086700000026,-0.6317200109999987,1
0.8868799480000007,-0.6263521630000071,5
0.9170048550000018,-0.7069551639999929,8
0.7198978429999983,-0.5935046419999992,4
0.8952693399999987,-0.7313650779999961,8
0.8407254879999968,-0.6640946050000025,6
0.9708092790000008,-0.6610908960000046,25
0.7562186520000012,-0.6089938089999976,1
0.8597774750000013,-0.7323221219999994,8
0.7620758899999984,-0.705194738000003,1
0.9029216599999971,-0.6401267760000025,5
0.752488784999997,-0.6015742090000059,1
0.7611401260000008,-0.6139489210000022,1
0.8642752149999993,-0.6600824359999962,6
0.96491786,-0.6500006250000041,13
0.8619473520000014,-0.7238326760000007,8
0.7387502870000021,-0.5844580119999989,1
0.8067235299999993,-0.6101417560000044,1
0.8567125169999983,-0.6791579060000004,6
0.9916073850000018,-0.6568588570000031,25
0.6871250009999983,-0.6239524300000028,12
0.8554767859999971,-0.7010624539999952,8
0.931589197000001,-0.7424457500000017,34
0.7353360950000011,-0.6435952049999969,1
0.7528965090000028,-0.6719965719999976,1
0.9622844339999972,-0.6760237809999978,25
0.8076397940000035,-0.6734512179999967,1
0.7099510970000011,-0.625979534999999,12
0.9660479059999999,-0.6610600610000006,13
0.9321551499999998,-0.6894863140000069,7
0.7471003909999965,-0.5734664409999937,1
0.6967192640000022,-0.5340748060000067,32
0.9459168059999996,-0.7636261709999985,27
0.7694316689999994,-0.5682321830000063,1
1.007829233999999,-0.6706651629999953,9
0.7536641989999993,-0.6526088399999992,1
0.9131783520000027,-0.7961162900000005,18
0.8051321909999984,-0.7284060549999936,22
0.9457344850000028,-0.7802169630000009,18
0.8827484420000005,-0.6323871320000052,5
0.8903243079999967,-0.6546084630000024,5
0.9111469910000024,-0.6738190089999989,7
0.7024143280000033,-0.6099715010000041,4
0.7344350649999996,-0.5880766559999984,1
0.8346908130000017,-0.613705644999996,1
0.8544491230000021,-0.7210811589999935,8
0.6840090640000014,-0.6579306680000059,30
0.8668107390000017,-0.6258170309999969,5
0.8910901980000006,-0.6565101690000006,5
0.8113643439999976,-0.6058344949999963,1
0.9382553319999972,-0.7149066989999966,19
0.7778016179999979,-0.6537578119999949,1
0.8836766699999998,-0.6931277609999995,8
0.8107290219999967,-0.6017260529999929,1
0.9034798510000002,-0.7323642770000021,8
0.9663933029999968,-0.6535405559999958,13
0.7968058410000012,-0.6865630620000047,1
0.998011015000003,-0.6740853710000039,9
0.786894685,-0.6539661319999936,1
0.9733393870000028,-0.6752923149999929,25
0.7729528189999968,-0.6920120959999991,1
0.9013576469999977,-0.7274913239999989,8
1.004100475000001,-0.6693425499999961,9
0.9241108220000028,-0.6657630480000023,7
0.7693519319999993,-0.6372557480000012,1
0.8994965529999988,-0.6803376229999998,10
0.8107527120000029,-0.5959888430000007,1
0.9040559589999972,-0.6810368790000041,7
0.787310484999999,-0.5777366070000056,0
0.7406847510000034,-0.6449669830000033,1
0.9099332810000008,-0.773986758999996,8
0.7817115550000011,-0.6096125880000045,1
0.8007965409999969,-0.6599074549999955,1
0.8661479720000003,-0.7267848850000007,8
0.7595938090000018,-0.6041690950000032,1
0.8126783169999996,-0.6821115689999999,1
0.8792155100000016,-0.699737902999999,8
0.8914657320000003,-0.6241530439999963,5
0.8959878129999979,-0.7224329280000035,8
0.8810988409999965,-0.6929515260000016,8
0.7862457020000022,-0.6546696620000034,1
0.8158780159999992,-0.6335569849999985,1
0.9803919479999976,-0.6917700260000004,2
0.7450295009999977,-0.5916881480000029,1
0.7365434969999995,-0.5458186070000011,1
0.910368065,-0.6840071990000071,7
0.876705244,-0.7512023559999932,8
0.7420211789999982,-0.5466274230000039,1
0.9123178749999994,-0.7502359359999957,8
0.7523954620000026,-0.6015716040000001,1
0.7296182520000016,-0.5512445730000053,1
0.8913211630000006,-0.7522963610000062,8
0.7986832189999973,-0.6866138660000018,1
0.8640963109999973,-0.7141240259999933,8
0.9412815519999996,-0.6873766049999972,16
0.7807250359999998,-0.6618187210000029,1
0.904885987,-0.7627016859999998,8
0.8116451479999967,-0.6419701659999929,1
0.7644393739999984,-0.5661105380000038,1
0.9600274969999988,-0.7204539039999958,19
0.8507324979999993,-0.7137500810000006,8
0.9650317799999968,-0.7683756939999995,29
0.8167764769999977,-0.6871398809999931,28
0.9835917970000024,-0.7137730089999934,2
0.7924553639999985,-0.7292660159999969,22
0.9317267030000024,-0.7759830549999975,18
0.7018670530000009,-0.5304516749999948,32
0.9362835829999979,-0.7369482470000008,34
0.8421491719999992,-0.7012927669999982,8
0.6935247939999982,-0.6387805730000053,12
0.7897408749999997,-0.6596198179999959,1
0.7859413689999997,-0.6716534130000014,1
0.7542259689999966,-0.6089429169999931,1
0.7826955210000008,-0.6975248109999939,1
0.8951757060000034,-0.7365595210000038,8
0.8583476390000015,-0.6956673960000046,8
0.7560544370000031,-0.6182644539999984,1
0.6779686429999998,-0.627761152000005,12
0.7439999890000024,-0.5442507780000057,1
1.004155230000002,-0.6608356330000049,9
0.8615530840000005,-0.6601109930000035,6
0.8426502260000035,-0.7081029360000031,8
0.7847824179999989,-0.6157380110000048,1
0.8398974950000024,-0.7353742920000028,8
0.8899311839999982,-0.7137093150000027,8
0.8980672870000035,-0.7212781140000004,8
0.8885177419999977,-0.765150086999995,8
0.7997665339999998,-0.633134499999997,1
0.7452475990000025,-0.5746535640000019,1
0.7875755479999995,-0.7901809130000004,31
0.901618395,-0.7274998790000069,8
0.7420845079999978,-0.6668713640000021,1
0.7389251740000021,-0.6485618709999983,1
0.7389251740000021,-0.6485618709999983,1
0.7658735899999982,-0.5762947049999951,1
0.8856920249999973,-0.7510767130000033,8
0.7500756270000011,-0.6440274549999998,1
0.8382616490000032,-0.7085162949999955,8
0.7833030059999971,-0.6156995080000058,1
0.6563376699999992,-0.6144650319999982,3
0.6888097479999971,-0.6684283449999953,30
0.8724556800000016,-0.7338482699999958,8
0.7452749690000005,-0.6025868849999938,1
0.9393508369999992,-0.7772545499999949,18
0.7580923290000001,-0.6336829920000042,1
0.9935586949999972,-0.6554955029999974,25
0.9043439320000032,-0.7349239400000016,8
0.9933369510000034,-0.6835875940000022,9
0.8833250120000002,-0.7290131070000001,8
0.7512309640000012,-0.6083535869999963,1
0.8377894460000022,-0.7207078760000059,8
0.7451969379999994,-0.5916935500000022,1
0.7943432459999968,-0.6236478430000005,1
0.7006805520000015,-0.6317643489999938,12
0.7922580669999988,-0.6175321730000007,1
0.9386159669999968,-0.7633824210000029,27
0.7474287289999992,-0.7035455860000042,11
0.8954908750000001,-0.7131744179999941,8
0.6907602169999976,-0.6242310239999966,12
0.7311870850000021,-0.6041021059999991,1
0.8948967509999974,-0.759907351999999,8
0.9531730209999978,-0.7676128279999972,27
0.8168929770000021,-0.6932430589999967,28
0.7891912059999981,-0.7009955190000028,1
0.743970443000002,-0.5857971230000061,1
0.7468921800000032,-0.6014215619999987,1
0.7068383559999987,-0.6517516730000068,30
0.8899129520000031,-0.7195122880000042,8
0.8242496760000009,-0.6995500050000061,28
0.8546606060000029,-0.7124237759999943,8
0.898546648,-0.6418306829999949,5
0.7530741590000005,-0.658654729999995,1
0.8788566690000009,-0.7267969130000012,8
0.8901289249999991,-0.7652129349999939,8
0.8857607489999992,-0.7592766060000002,8
0.7790362160000015,-0.6988038410000001,1
0.8890702400000023,-0.7210114349999941,8
0.9581060619999988,-0.8323651670000061,20
0.7599279370000005,-0.606661330999998,1
0.6883746130000006,-0.6209987889999979,12
0.8872339050000022,-0.7641368339999985,8
0.8915690890000008,-0.7634372509999992,8
0.7771278239999972,-0.6666259870000033,1
0.8249330760000007,-0.6231046620000029,1
0.7687291669999965,-0.6233840329999936,1
0.8628959380000012,-0.7113749330000019,8
0.7676225570000028,-0.6663211890000014,1
0.8581858100000019,-0.7224404380000067,8
0.8546808649999988,-0.7065542280000017,8
0.9660479059999999,-0.6610600610000006,13
0.9457814080000021,-0.8155820759999983,20
0.7554263840000033,-0.5610869409999992,1
0.7518972539999993,-0.553777728,1
0.8981478899999971,-0.722500495999995,8
0.8811696579999975,-0.7256807370000047,8
0.8698338100000029,-0.7008952930000021,8
0.7617928299999974,-0.6941758239999984,1
0.7617928299999974,-0.6941758239999984,1
0.7617928299999974,-0.6941758239999984,1
0.7617928299999974,-0.6941758239999984,1
0.6859168459999978,-0.6256278049999935,12
0.7784323300000011,-0.6763207970000025,1
0.8550171039999981,-0.6687358380000035,6
0.7663816920000031,-0.6104447099999959,1
0.7521281510000009,-0.6039860660000045,1
0.7977815870000029,-0.6493952870000044,1
0.7351274310000022,-0.6569667119999991,1
0.7873828239999979,-0.6243883030000035,1
0.693991050000001,-0.6576065609999944,30
0.7476721949999998,-0.6010902240000036,1
0.9798062070000028,-0.6707792589999997,25
0.8582659180000007,-0.7261619129999985,8
0.8582659180000007,-0.7261619129999985,8
0.8791092789999979,-0.703374268999994,8
0.7218777599999981,-0.6148961869999994,4
0.7472010070000009,-0.5858769109999997,1
0.7265588180000009,-0.6082244039999978,4
0.8284799600000028,-0.6830998840000007,28
0.8284799600000028,-0.6830998840000007,28
0.8284799600000028,-0.6830998840000007,28
0.7265594420000028,-0.6083233070000063,4
0.9922590079999978,-0.7104150659999959,2
0.8922063580000028,-0.7198796459999954,8
0.7437170019999968,-0.5747631899999988,1
0.8092940579999991,-0.6223127420000054,1
0.6716469790000019,-0.6502343679999996,30
0.8642782280000034,-0.6596602179999991,6
0.6956064490000031,-0.6340420709999961,12
0.7821729500000032,-0.6092334169999987,1
0.8846131359999987,-0.7313072059999968,8
0.8932943929999979,-0.6702490520000026,10
0.8932943929999979,-0.6702490520000026,10
0.7617928299999974,-0.6941758239999984,1
0.7663061260000035,-0.6359580630000039,1
0.8825395420000035,-0.6278505429999939,5
0.7302459240000019,-0.6645758079999949,1
0.7475656920000021,-0.5552409729999965,1
0.7863892760000013,-0.6437559409999949,1
0.8013202449999994,-0.6193861470000002,1
0.9964328940000016,-0.6659752519999955,9
0.8217169289999973,-0.6169400189999976,1
0.8752552870000017,-0.7266216729999968,8
0.8616730370000028,-0.7274842949999965,8
0.677291738000001,-0.6310520450000041,12
0.7931544140000001,-0.7286030369999992,22
0.7931544140000001,-0.7286030369999992,22
0.8051858569999979,-0.7021660160000067,1
0.8051858569999979,-0.7021660160000067,1
0.8051858569999979,-0.7021660160000067,1
0.8163976649999967,-0.6328176389999953,1
0.7694664469999992,-0.6820575849999955,1
0.7497223539999993,-0.646442571999998,1
0.7401402140000002,-0.6156233439999994,1
0.7861849760000013,-0.6485982060000026,1
1.017740199000002,-0.6709633960000048,9
0.8986292120000029,-0.7512383659999955,8
0.7886769639999969,-0.6149245369999932,1
0.8192588439999966,-0.6214798050000071,1
0.8849073040000022,-0.7356121360000003,8
0.7576390139999987,-0.5563104579999987,1
0.7576390139999987,-0.5563104579999987,1
0.7576390139999987,-0.5563104579999987,1
0.7311908289999991,-0.6038272939999985,1
0.6825069710000022,-0.6348172449999936,12
0.755339468999999,-0.663560388999997,1
0.7691426109999995,-0.5763809059999971,1
0.8010138340000026,-0.6623367800000041,1
0.8339534460000024,-0.6656476160000011,6
0.8100712290000018,-0.6958052770000052,28
0.7825595870000015,-0.6606446269999964,1
0.8435155519999995,-0.7184329050000002,8
0.902814352,-0.7084530359999945,8
0.6853922949999998,-0.6162687350000056,12
0.8412720179999978,-0.6813446390000024,35
0.9007486799999996,-0.7322392829999984,8
0.7761502829999998,-0.6155226230000039,1
0.8660952959999975,-0.6601918359999956,6
0.7481880099999998,-0.6561040539999965,1
0.7254126150000033,-0.5814661779999994,4
0.7915169179999992,-0.6499459340000016,1
0.7511418830000025,-0.5468312299999951,1
0.8917704309999976,-0.7179041979999994,8
0.8917704309999976,-0.7179041979999994,8
0.93887273,-0.7435840670000005,27
0.8742229940000001,-0.7359577040000005,8
0.7728211630000033,-0.5887432549999971,1
0.8085230659999993,-0.6126487650000029,1
0.8085230659999993,-0.6126487650000029,1
0.8841315940000029,-0.6994469610000067,8
0.9428003640000001,-0.696443900999995,16
0.7875312789999995,-0.6936268860000041,1
0.7668319490000002,-0.6152892690000016,1
0.7329313649999989,-0.5457271759999998,4
0.7518986520000013,-0.650135449000004,1
0.8923195839999991,-0.7113393159999929,8
0.8473027349999995,-0.7148732309999986,8
0.7940334030000002,-0.6639241339999984,1
0.7446473379999999,-0.5522384629999948,1
0.9030863480000022,-0.718680833999997,8
0.7346796360000027,-0.7303316109999969,11
0.7784145870000003,-0.6775381839999994,1
0.8351006250000026,-0.7223591169999963,8
0.8787359129999999,-0.7367492230000039,8
0.7357030200000025,-0.6695496690000056,1
0.8504596809999967,-0.7222460159999997,8
0.8504596809999967,-0.7222460159999997,8
0.8504596809999967,-0.7222460159999997,8
0.6923638940000032,-0.6415024899999935,12
0.7624361960000029,-0.664967402000002,1
0.7778435490000035,-0.6016086709999939,1
0.7577324929999989,-0.644528274999999,1
0.7296789469999965,-0.6262540639999941,4
0.7296789469999965,-0.6262540639999941,4
0.9358689139999968,-0.7406016770000008,34
0.7699626929999965,-0.6493902729999945,1
0.8012903799999975,-0.6678902879999953,1
0.8868994939999979,-0.7340070529999991,8
0.7652789600000034,-0.5664964120000064,1
0.7459710609999988,-0.5552125899999965,1
0.8533917290000019,-0.6709770260000028,6
0.8004475389999968,-0.6988713859999933,1
0.7803522319999985,-0.6642424300000016,1
0.8693314839999999,-0.6870697939999957,8
0.8509606249999989,-0.6330939890000025,5
0.7419473909999965,-0.5806760520000012,1
0.8939252280000005,-0.7620977389999979,8
0.7899311890000007,-0.6644801860000058,1
0.7806125059999971,-0.6618162289999958,1
0.7776289549999973,-0.6659682070000059,1
0.7506635359999976,-0.6015289749999937,1
0.7659168930000035,-0.6674898459999952,1
0.6822521220000013,-0.6517915470000021,30
0.6934579159999998,-0.6570153250000033,30
0.6916007339999979,-0.6351106340000001,12
0.964769638,-0.6499948550000028,13
0.7826062429999965,-0.654579713000004,1
0.8514428869999975,-0.7317468079999969,8
0.8239491710000024,-0.6079410669999987,1
0.7430169399999969,-0.6672354770000055,1
0.7526977079999995,-0.5638242790000021,1
0.7730544209999977,-0.6446136560000042,1
0.6842898120000029,-0.6506388149999935,30
0.8928305720000012,-0.7089139680000045,8
0.782194398999998,-0.6873882210000062,1
0.8788886430000034,-0.724024232000005,8
0.7724627039999987,-0.6452468619999934,1
0.9196771229999996,-0.7241838380000019,8
0.8525044650000027,-0.7306136830000014,8
0.7597412920000011,-0.6066561060000026,1
0.8056545780000022,-0.6222209430000021,1
0.8749598400000025,-0.7463383700000037,8
0.8007250619999979,-0.6538273999999973,1
0.7456833970000005,-0.6718104280000006,1
0.7520398950000029,-0.6416353270000029,1
0.7462432370000016,-0.6965837150000027,11
0.7817464979999968,-0.6971198739999949,1
0.7353260439999971,-0.642378922000006,1
0.8828098999999979,-0.7046268790000028,8
0.6838894990000028,-0.6252985750000022,12
0.9641650229999996,-0.6609989629999973,13
0.6808114749999987,-0.6444486710000064,30
0.9406087360000016,-0.7503568430000058,27
0.8941114389999996,-0.7424938139999995,8
0.7697116510000015,-0.6688069460000037,1
0.7417285009999972,-0.5770144210000012,1
0.7417285009999972,-0.5770144210000012,1
0.6680287169999986,-0.633158409999993,3
0.7671009379999987,-0.6389589420000021,1
0.7659361019999977,-0.6674896469999965,1
0.7603526449999976,-0.563168380999997,1
0.7331970649999988,-0.6666371750000053,1
0.7525868999999972,-0.5844327970000052,1
0.9057783339999972,-0.7263988910000023,8
0.7932491350000035,-0.6426996280000026,1
0.6890452929999995,-0.6556629650000048,30
0.8968075960000021,-0.749186979000001,8
0.708472755999999,-0.6283506019999976,12
0.8901040949999981,-0.7541988159999988,8
0.8656398640000021,-0.7251486309999962,8
0.6993359940000019,-0.6184317620000002,12
0.8766987790000016,-0.7328906420000009,8
0.8943917630000016,-0.7175007230000006,8
0.7661246609999992,-0.6626344660000001,1
0.6920461970000034,-0.6196182200000067,12
0.7513203660000016,-0.6021078720000048,1
0.7662499910000022,-0.5755278390000029,1
0.7859338430000022,-0.6935804320000045,1
0.7848832649999977,-0.6060276059999978,1
0.7310180830000022,-0.5512788839999985,1
1.004189109000002,-0.665699201999999,9
0.9564843389999992,-0.7056532710000027,19
0.8793917639999975,-0.7538952959999959,8
0.9231823360000035,-0.7316282369999954,8
0.8670317309999973,-0.7288875560000037,8
0.8634668680000033,-0.6519116220000001,5
0.7789229669999997,-0.7061669179999939,1
0.7294235549999968,-0.5456418039999988,4
0.8977175209999971,-0.7489582999999982,8
0.7812706249999977,-0.6659671120000041,1
0.9873439570000002,-0.6561058169999967,25
0.7596149660000009,-0.5920370219999995,1
0.6971698279999998,-0.6461781910000042,30
0.8162367010000011,-0.6280394209999969,1
0.8227630359999978,-0.6957197490000055,28
0.8756987490000014,-0.7353050600000017,8
0.8794116549999984,-0.7524005890000041,8
0.8806000040000015,-0.7363646710000039,8
0.7492051429999975,-0.5759408859999979,1
0.7955491410000022,-0.6621957509999987,1
0.7663241759999977,-0.6152766029999981,1
0.7778382939999986,-0.6155661260000045,1
0.7893897200000026,-0.7046641470000026,1
0.9235487219999996,-0.8014015570000055,18
0.8787437789999971,-0.7361506109999993,8
0.8981855529999976,-0.7249427689999948,8
0.7878964869999976,-0.6863152730000053,1
0.801330802999999,-0.6639838880000042,1
0.8828805850000023,-0.6980234760000029,8
0.8770745369999986,-0.7265861059999992,8
0.8816597710000025,-0.6549094810000042,5
0.7907520549999987,-0.6256016210000013,1
0.7706788970000034,-0.7286528820000058,22
0.8795586499999999,-0.7017504760000008,8
